-6.463735324097871215e-01,3.401069582855223761e+00,-3.025962124824398414e-01,-3.144497837256654105e+00,-6.498373110405382125e-01,4.279850690552346876e-02
-6.460751464145996215e-01,3.403280760762517954e+00,-3.093449383751356585e-01,-3.139748283096337023e+00,-6.495508540096517347e-01,4.264551024240315763e-02
-6.457913280584137716e-01,3.404898705942153381e+00,-3.155103647904161090e-01,-3.134992847702280816e+00,-6.492789577989475092e-01,4.249525845245507444e-02
-6.455224562163336399e-01,3.405925041344803006e+00,-3.210978600943695249e-01,-3.130227874638508823e+00,-6.490220012542990968e-01,4.234781998922769464e-02
-6.452688061277979115e-01,3.406361043036768343e+00,-3.261117390925794557e-01,-3.125450383297248003e+00,-6.487802596311981196e-01,4.220324160580599115e-02
-6.450305502725004470e-01,3.406207631434199801e+00,-3.305552266856469634e-01,-3.120658097449658719e+00,-6.485539054687269322e-01,4.206154899509155498e-02
-6.448077590642011803e-01,3.405465364884735280e+00,-3.344304289538410080e-01,-3.115849468590440097e+00,-6.483430092816026002e-01,4.192274734630591776e-02
-6.446004013587369741e-01,3.404134435323381336e+00,-3.377383108429429792e-01,-3.111023694628675340e+00,-6.481475400665902553e-01,4.178682181561891446e-02
-6.444083447725035274e-01,3.402214665777099079e+00,-3.404786797776669371e-01,-3.106180734371250196e+00,-6.479673656195500397e-01,4.165373790921833574e-02
-6.442313558072042534e-01,3.399705509537469528e+00,-3.426501746765542866e-01,-3.101321318142862271e+00,-6.478022526589019003e-01,4.152344177728876234e-02
-6.440690997758375946e-01,3.396606050863355541e+00,-3.442502599837410915e-01,-3.096446954787686057e+00,-6.476518667504700399e-01,4.139586041730947824e-02
-6.439211405237922348e-01,3.392915007116110715e+00,-3.452752244697689377e-01,-3.091559935201404929e+00,-6.475157720275634965e-01,4.127090178486096661e-02
-6.437869399376103807e-01,3.388630732269299006e+00,-3.457201846873170781e-01,-3.086663332447652230e+00,-6.473934306988420317e-01,4.114845480978843173e-02
-6.436658572325137939e-01,3.383751221773760864e+00,-3.455790931002997723e-01,-3.081760998418732633e+00,-6.472842023350469098e-01,4.102838931514748988e-02
-6.435571480082233897e-01,3.378274118798028081e+00,-3.448447510383167991e-01,-3.076857556905581159e+00,-6.471873429241143949e-01,4.091055583588778383e-02
-6.434599630609876275e-01,3.372196721904394234e+00,-3.435088267652147698e-01,-3.071958392844905905e+00,-6.471020036825702038e-01,4.079478533375067995e-02
-6.433733469381234249e-01,3.365515994263267086e+00,-3.415618790928405812e-01,-3.067069637410969385e+00,-6.470272296094936593e-01,4.068088880440431238e-02
-6.432962362198264561e-01,3.358228574553711265e+00,-3.389933871212966188e-01,-3.062198148514114759e+00,-6.469619577677894195e-01,4.056865677245314467e-02
-6.432274575115946025e-01,3.350330789747231197e+00,-3.357917868474544765e-01,-3.057351486156610676e+00,-6.469050152760915662e-01,4.045785866968529265e-02
-6.431657251294135014e-01,3.341818670025738847e+00,-3.319445155563295891e-01,-3.052537881977451129e+00,-6.468551169934303458e-01,4.034824209181123861e-02
-6.431096384589862769e-01,3.332687966144154856e+00,-3.274380650970921125e-01,-3.047766202190395290e+00,-6.468108628779195568e-01,4.023953192906425808e-02
-6.430576789698740914e-01,3.322934169613895872e+00,-3.222580453484872320e-01,-3.043045902983104511e+00,-6.467707350003114586e-01,4.013142936644946424e-02
-6.430082068656198802e-01,3.312552536156111227e+00,-3.163892593980787704e-01,-3.038386977299494252e+00,-6.467330941934654742e-01,4.002361075023286308e-02
-6.429594573519433753e-01,3.301538112953159132e+00,-3.098157921958263894e-01,-3.033799891772941848e+00,-6.466961763197937030e-01,3.991572631855858089e-02
-6.429095365071630930e-01,3.289885770313142999e+00,-3.025211146933942108e-01,-3.029295512416276370e+00,-6.466580881408133807e-01,3.980739879599521497e-02
-6.428564167424029030e-01,3.277590238454421545e+00,-2.944882057425556865e-01,-3.024885017508491813e+00,-6.466168027763357085e-01,3.969822185448431545e-02
-6.427979318441980894e-01,3.264646150212914488e+00,-2.856996942925649208e-01,-3.020579795952707869e+00,-6.465701547458780896e-01,3.958775844675942179e-02
-6.427317715992019176e-01,3.251048090571593274e+00,-2.761380246870995814e-01,-3.016391329222402273e+00,-6.465158345919719274e-01,3.947553902300568462e-02
-6.426554760101989006e-01,3.236790654003824486e+00,-2.657856481011184324e-01,-3.012331054873957914e+00,-6.464513830945434192e-01,3.936105964753432856e-02
-6.425664291249707505e-01,3.221868510703214561e+00,-2.546252433552407268e-01,-3.008410209497784926e+00,-6.463741850978862447e-01,3.924378003975425439e-02
-6.424618525151127857e-01,3.206276482832500552e+00,-2.426399704708596672e-01,-3.004639648927351470e+00,-6.462814629872959404e-01,3.912312157292430204e-02
-6.423387984609725265e-01,3.190009631949842106e+00,-2.298137603447940602e-01,-3.001029643550962689e+00,-6.461702698715157123e-01,3.899846527521838579e-02
-6.421941429216333486e-01,3.173063358745946694e+00,-2.161316437790664347e-01,-2.997589646707234046e+00,-6.460374825498954587e-01,3.886914989061352604e-02
-6.420245783951880059e-01,3.155433516129070082e+00,-2.015801227394380113e-01,-2.994328034431092522e+00,-6.458797943694952748e-01,3.873447007197948488e-02
-6.418266068039412131e-01,3.137116536502540853e+00,-1.861475860648952318e-01,-2.991251815298617611e+00,-6.456937081067664064e-01,3.859367479528352102e-02
-6.415965325705870193e-01,3.118109573763244047e+00,-1.698247708299421288e-01,-2.988366309847025004e+00,-6.454755290398580536e-01,3.844596610153527133e-02
-6.413304560830083156e-01,3.098410660080125556e+00,-1.526052690889360408e-01,-2.985674800073417678e+00,-6.452213584092141296e-01,3.829049829113581604e-02
-6.410242677743891448e-01,3.078018876861209563e+00,-1.344860777279030528e-01,-2.983178150891629077e+00,-6.449270874931803954e-01,3.812637771235834888e-02
-6.406736430679351724e-01,3.056934538463788709e+00,-1.154681865528635748e-01,-2.980874407187362518e+00,-6.445883925479651833e-01,3.795266329992995347e-02
-6.402740384466234502e-01,3.035159386135588111e+00,-9.555719652905596273e-02,-2.978758372270431831e+00,-6.442007308724398973e-01,3.776836802866727349e-02
-6.398206889018792642e-01,3.012696788405750059e+00,-7.476395628610665867e-02,-2.976821176052497187e+00,-6.437593382517616813e-01,3.757246144783527031e-02
-6.393086069839938324e-01,2.989551942714491428e+00,-5.310520073975887045e-02,-2.975049844096135043e+00,-6.432592280027332743e-01,3.736387345090254331e-02
-6.387325836144424063e-01,2.965732071559936234e+00,-3.060417118354505708e-02,-2.973426881629961827e+00,-6.426951917811734027e-01,3.714149940907516406e-02
-6.380871907200262871e-01,2.941246604977387769e+00,-7.291191838838820272e-03,-2.971929889463075902e+00,-6.420618022113415702e-01,3.690420675217543495e-02
-6.373667856074338722e-01,2.916107339925928965e+00,1.679582587866950208e-02,-2.970531231131054106e+00,-6.413534172561283775e-01,3.665084301491957491e-02
