-2.235698381295584888e-02,1.078167265676088782e+01,-9.702519733492197318e+00,-1.279223002157035438e+00,8.985875283830906113e-02,-1.081366495932740479e+00
7.771604976748197613e-03,1.082109053369614671e+01,-9.718223062863573958e+00,-1.299442395857813404e+00,1.191339104224087425e-01,-1.087929037935512877e+00
3.868647502650739145e-02,1.086036637283010364e+01,-9.734388340775595339e+00,-1.319061179354997781e+00,1.491999489662873268e-01,-1.094672026090241390e+00
7.011784970592299659e-02,1.089946335821903212e+01,-9.751056895060481011e+00,-1.338001408743122012e+00,1.797948146909267853e-01,-1.101591871679396650e+00
1.017611646751214738e-01,1.093833889754327338e+01,-9.768263298334854738e+00,-1.356186485725268787e+00,2.106218032795674211e-01,-1.108676795658799952e+00
1.332944693694308735e-01,1.097694881208482975e+01,-9.786034594515886198e+00,-1.373546138812610673e+00,2.413664515727175219e-01,-1.115906834665210345e+00
1.643991633214144654e-01,1.101525203499390138e+01,-9.804390234700051110e+00,-1.390021131159812295e+00,2.717167651050756416e-01,-1.123254905307536466e+00
1.947806149383757290e-01,1.105321495822501099e+01,-9.823342754467265792e+00,-1.405566810053933580e+00,3.013834194557001300e-01,-1.130688810405486411e+00
2.241851606720036139e-01,1.109081464227700842e+01,-9.842899066905506089e+00,-1.420154864276269358e+00,3.301165037120376011e-01,-1.138173822511189481e+00
2.524110428355846314e-01,1.112804043476883109e+01,-9.863062132304207807e+00,-1.433773110855401045e+00,3.577163925545446821e-01,-1.145675352231668276e+00
2.793125192141872604e-01,1.116489397885189661e+01,-9.883832731333969335e+00,-1.446423598346266992e+00,3.840379622392073866e-01,-1.153161247256576427e+00
3.047979488722810659e-01,1.120138794691346362e+01,-9.905211109550023707e+00,-1.458119613624731414e+00,4.089889046220192004e-01,-1.160603433511009142e+00
3.288236127877027792e-01,1.123754400374906659e+01,-9.927198344753502823e+00,-1.468882248073659413e+00,4.325238367760079750e-01,-1.167978814534835097e+00
3.513852549778305745e-01,1.127339049075298938e+01,-9.949797377474084215e+00,-1.478737065468652911e+00,4.546361383095129383e-01,-1.175269509945879642e+00
3.725090300495818019e-01,1.130896020070550279e+01,-9.973013713433038774e+00,-1.487711217623014948e+00,4.753491657063037001e-01,-1.182462602700239396e+00
3.922430133567169630e-01,1.134428846108824374e+01,-9.996855847010749585e+00,-1.495831161981645563e+00,4.947079811821902262e-01,-1.189549583159988266e+00
4.106499031818568457e-01,1.137941161454953765e+01,-1.002133547008756764e+01,-1.503120993843151121e+00,5.127722207846212576e-01,-1.196525651503267840e+00
4.278011388516100300e-01,1.141436589771710786e+01,-1.004646752951325439e+01,-1.509601323660188399e+00,5.296103296515991543e-01,-1.203388995502293612e+00
4.437724002459932926e-01,1.144918667207614327e+01,-1.007227018699223819e+01,-1.515288595484191703e+00,5.452951380341775067e-01,-1.210140116374489372e+00
4.586403193381040633e-01,1.148390794228271616e+01,-1.009876472310339679e+01,-1.520194738968923431e+00,5.599006178958637614e-01,-1.216781239999960462e+00
4.724801847928346565e-01,1.151856209650699547e+01,-1.012597541575800797e+01,-1.524327059601912282e+00,5.734996096028013302e-01,-1.223315826343370771e+00
4.853644212127413704e-01,1.155317981131552507e+01,-1.015392941404231664e+01,-1.527688289927706444e+00,5.861623073450843435e-01,-1.229748175048980485e+00
4.973616498921696327e-01,1.158779007455078691e+01,-1.018265662139492278e+01,-1.530276742766275122e+00,5.979553156194653551e-01,-1.236083117391166386e+00
5.085361719984768936e-01,1.162242029056938364e+01,-1.021218959720168584e+01,-1.532086523187325300e+00,6.089411217238700491e-01,-1.242325781629722403e+00
5.189477492078764520e-01,1.165709644167407433e+01,-1.024256348273191186e+01,-1.533107768469146981e+00,6.191778621427801443e-01,-1.248481418439751245e+00
5.286515869242084387e-01,1.169184328720793076e+01,-1.027381595545987025e+01,-1.533326894563532550e+00,6.287192898939412133e-01,-1.254555274148366539e+00
5.376984499517885041e-01,1.172668458764524146e+01,-1.030598721485175240e+01,-1.532726834197814192e+00,6.376148739792355524e-01,-1.260552501189434738e+00
5.461348599266701020e-01,1.176164334538659162e+01,-1.033912000237173068e+01,-1.531287256248306194e+00,6.459099810380123374e-01,-1.266478097006759285e+00
5.540033385957444656e-01,1.179674205716563407e+01,-1.037325965857333721e+01,-1.528984758945234779e+00,6.536461037555761910e-01,-1.272336864347279439e+00
5.613426720164848005e-01,1.183200297530124168e+01,-1.040845422056077929e+01,-1.525793031250179510e+00,6.608611113402217407e-01,-1.278133387379538632e+00
5.681881787529369232e-01,1.186744837673244213e+01,-1.044475456374665612e+01,-1.521682977713731288e+00,6.675895052393581164e-01,-1.283872019317763069e+00
5.745719708746507282e-01,1.190310084005515456e+01,-1.048221459265318245e+01,-1.516622802513825974e+00,6.738626689044466822e-01,-1.289556878237775761e+00
5.805232005984256594e-01,1.193898353179442040e+01,-1.052089148648751582e+01,-1.510578048360864178e+00,6.797091043924208265e-01,-1.295191848565085735e+00
5.860682881937908650e-01,1.197512050401236827e+01,-1.056084600637355209e+01,-1.503511585643818149e+00,6.851546513416170159e-01,-1.300780586330822164e+00
5.912311286384831499e-01,1.201153700616149145e+01,-1.060214287246516385e+01,-1.495383546648006101e+00,6.902226857109258207e-01,-1.306326526759775009e+00
5.960332757078719013e-01,1.204825981491576314e+01,-1.064485122073541312e+01,-1.486151198933443940e+00,6.949342968640812579e-01,-1.311832893104802444e+00
6.004941028911634504e-01,1.208531758660503641e+01,-1.068904515107954900e+01,-1.475768751032217940e+00,6.993084422916019394e-01,-1.317302705896412851e+00
6.046309408727923440e-01,1.212274123788712288e+01,-1.073480438054066255e+01,-1.464187082497669934e+00,7.033620796137146636e-01,-1.322738791953409709e+00
6.084591913840727839e-01,1.216056436145475139e+01,-1.078221501802118354e+01,-1.451353389002657757e+00,7.071102755812505025e-01,-1.328143792613142748e+00
6.119924170701775967e-01,1.219882368492024227e+01,-1.083137047982818935e+01,-1.437210731625948590e+00,7.105662916390858008e-01,-1.333520170696493201e+00
6.152424066569635031e-01,1.223755958256526455e+01,-1.088237256883540915e+01,-1.421697477689073841e+00,7.137416452635808595e-01,-1.338870215726954971e+00
6.182192141446611888e-01,1.227681665137879286e+01,-1.093533274388818022e+01,-1.404746618556747428e+00,7.166461457347271802e-01,-1.344196046873952222e+00
6.209311699834684228e-01,1.231664436468098422e+01,-1.099037361016328163e+01,-1.386284947823232194e+00,7.192879022374861764e-01,-1.349499612981158725e+00
6.233848611606112033e-01,1.235709781850688493e+01,-1.104763066511986480e+01,-1.366232081566386869e+00,7.216733011657819885e-01,-1.354782688857425255e+00
6.255850757871411760e-01,1.239823858750593999e+01,-1.110725433759573910e+01,-1.344499301446459238e+00,7.238069481642112057e-01,-1.360046866728110260e+00
6.275347060276091904e-01,1.244013570781380551e+01,-1.116941235786319631e+01,-1.320988202475670281e+00,7.256915686984124481e-01,-1.365293541332469385e+00
6.292346009520208838e-01,1.248286680305225183e+01,-1.123429249094698079e+01,-1.295589132358559104e+00,7.273278586800159262e-01,-1.370523886554512849e+00
6.306833579704679282e-01,1.252651936422718215e+01,-1.130210564847707744e+01,-1.268179422176932691e+00,7.287142737489009647e-01,-1.375738820611130064e+00
6.318770377990848841e-01,1.257119218100316616e+01,-1.137308935533011400e+01,-1.238621435676426019e+00,7.298467420959018348e-01,-1.380938955577937666e+00
6.328087833238873472e-01,1.261699689370469102e+01,-1.144751146740554049e+01,-1.206760518693303696e+00,7.307182811145078727e-01,-1.386124525250661987e+00
6.334683174091391145e-01,1.266405957998412291e+01,-1.152567388228256462e+01,-1.172423032984506452e+00,7.313184928319803602e-01,-1.391295282808586942e+00
6.338412893278621008e-01,1.271252218535075684e+01,-1.160791569550484681e+01,-1.135414847864104182e+00,7.316329076767129624e-01,-1.396450356227262546e+00
6.339084360761015891e-01,1.276254341443263840e+01,-1.169461472860774442e+01,-1.095521003816692929e+00,7.316421426929302640e-01,-1.401588044704698222e+00
6.336445282659319833e-01,1.281429835619703717e+01,-1.178618541915194484e+01,-1.052507862191574439e+00,7.313208437188403188e-01,-1.406705533699117661e+00
6.330170914638837409e-01,1.286797552312462045e+01,-1.188306945443016005e+01,-1.006130077525656974e+00,7.306364022091772492e-01,-1.411798500842607940e+00
6.319849550739899957e-01,1.292376901506264097e+01,-1.198571291234862457e+01,-9.561463782006954792e-01,7.295474986815178031e-01,-1.416860584314647120e+00
6.304968233080413542e-01,1.298186209047482542e+01,-1.209451983248242612e+01,-9.023505311083728220e-01,7.280026674638184758e-01,-1.421882700551967194e+00
6.284903487023284496e-01,1.304239677305396228e+01,-1.220976772540431732e+01,-8.446265454518477878e-01,7.259393640086830857e-01,-1.426852254696531874e+00
6.258926693412232289e-01,1.310542351301697650e+01,-1.233146901329779332e+01,-7.830378749556150542e-01,7.232844981790611527e-01,-1.431752430602990955e+00
6.226239443258135831e-01,1.317082899358265813e+01,-1.245917363475947504e+01,-7.179528159565775614e-01,7.199579727221533387e-01,-1.436562028206723518e+00
6.186054930187022682e-01,1.323825542986329395e+01,-1.259174959235073565e+01,-6.501814903646365718e-01,7.158808396922121675e-01,-1.441256691277293056e+00
6.137723559474758117e-01,1.330705417088304010e+01,-1.272725799105358391e+01,-5.810493830099049406e-01,7.109878987528284178e-01,-1.445812459951924200e+00
6.080855208178111981e-01,1.337633932886241794e+01,-1.286310051794814768e+01,-5.122953363464781695e-01,7.052399756115791396e-01,-1.450211578878872087e+00
6.015349441515646101e-01,1.344517011815954532e+01,-1.299651595083787825e+01,-4.457494558455870060e-01,6.986269862867561242e-01,-1.454448182646777887e+00
5.941283747619156008e-01,1.351278203478246809e+01,-1.312520825269741742e+01,-3.829336985297579488e-01,6.911567631456175809e-01,-1.458530138924778452e+00
5.858723528828625460e-01,1.357872669990271319e+01,-1.324772688298947543e+01,-3.248260557139655003e-01,6.828360138021493109e-01,-1.462475789837825557e+00
5.767569012764279801e-01,1.364286532101592186e+01,-1.336345113259578810e+01,-2.718776405829496090e-01,6.736549586673168388e-01,-1.466308308189542942e+00
5.667490148757636792e-01,1.370527648032583556e+01,-1.347234274510086927e+01,-2.241743755984484388e-01,6.635807820318430084e-01,-1.470051063159509397e+00
5.557927390794060729e-01,1.376615729313555647e+01,-1.357468009290366240e+01,-1.816073739772139095e-01,6.525576932623523563e-01,-1.473725204523309129e+00
5.438121136287499269e-01,1.382575346688382822e+01,-1.367086982222344638e+01,-1.439923595870695461e-01,6.405098680153812341e-01,-1.477348949262759836e+00
5.307149343353685378e-01,1.388431933616249836e+01,-1.376133919529249106e+01,-1.111371574188664141e-01,6.273452137442703247e-01,-1.480937721506076610e+00
5.163969360157589783e-01,1.394209809620191365e+01,-1.384648321522514536e+01,-8.287418246439035019e-02,6.129595581441186214e-01,-1.484504574806165156e+00
5.007468773486983826e-01,1.399931320646633637e+01,-1.392664266008524443e+01,-5.907314947369482483e-02,5.972417392274373960e-01,-1.488060618881451580e+00
4.836533837124989410e-01,1.405616510943325892e+01,-1.400209772147820786e+01,-3.964359252911266174e-02,5.800804524245417593e-01,-1.491615341239663550e+00
4.650145308662233523e-01,1.411282994449942052e+01,-1.407306881141580490e+01,-2.453234297933005320e-02,5.613738374131972408e-01,-1.495176789465170630e+00
4.447510693970345708e-01,1.416945849367022703e+01,-1.413972031871183432e+01,-1.371841353149949420e-02,5.410427045374993638e-01,-1.498751610041497928e+00
4.228237656172229020e-01,1.422617450310173659e+01,-1.420216546229374899e+01,-7.206265467343716570e-03,5.190478763807101492e-01,-1.502344955003662497e+00
3.992543418349471240e-01,1.428307212596287279e+01,-1.426047169770477296e+01,-5.017725385566849071e-03,4.954111272277958999e-01,-1.505960285111286989e+00
3.741477527899439437e-01,1.434021275424007591e+01,-1.431466685663356309e+01,-7.182614560652333946e-03,4.702374570482223404e-01,-1.509599125052093038e+00
3.477111684115675172e-01,1.439762203300127474e+01,-1.436474652298309529e+01,-1.372835341713626867e-02,4.437340702246782564e-01,-1.513260860299185051e+00
3.202628676619455050e-01,1.445528828626908968e+01,-1.441068306928163523e+01,-2.466931714445760523e-02,4.162192643449220131e-01,-1.516942691398462717e+00
2.922239215912333377e-01,1.451316366236811994e+01,-1.445243624909713809e+01,-3.999732926297719371e-02,3.881141083835339955e-01,-1.520639852055595043e+00
2.640887851888767957e-01,1.457116874323873468e+01,-1.448996438440027568e+01,-5.967498741122712058e-02,3.599130315293388449e-01,-1.524346128018102098e+00
2.363778142525856385e-01,1.462920017592288247e+01,-1.452323442651279706e+01,-8.363311230485336034e-02,3.321363403957517946e-01,-1.528054593352587753e+00
2.095823371145637271e-01,1.468713962222401115e+01,-1.455222907360405493e+01,-1.117724641639737115e-01,3.052752949826962880e-01,-1.531758369143012555e+00
1.841165322924078473e-01,1.474486178541983428e+01,-1.457694993189377364e+01,-1.439685317863225178e-01,2.797439935642676012e-01,-1.535451185126210927e+00
1.602873635946051589e-01,1.480223983062013282e+01,-1.459741699351360111e+01,-1.800774515050434510e-01,2.558493160981435977e-01,-1.539127613578307407e+00
1.382862254088081944e-01,1.485914774451331155e+01,-1.461366570451684943e+01,-2.199413127080321606e-01,2.337825768693569672e-01,-1.542782989131054272e+00
1.181985517732152130e-01,1.491546028157572756e+01,-1.462574314874899173e+01,-2.633919361885285748e-01,2.136291387101555139e-01,-1.546413137795203951e+00
1.000239190165692904e-01,1.497105162538663059e+01,-1.463370449440286158e+01,-3.102530712350134445e-01,1.953885183222338617e-01,-1.550014066304637783e+00
8.369936506665941189e-02,1.502579379436273932e+01,-1.463761025749907319e+01,-3.603414637206101556e-01,1.789977062596428969e-01,-1.553581725141687908e+00
6.912096175987086921e-02,1.507955545070064751e+01,-1.463752446043488042e+01,-4.134673698239350603e-01,1.643527386356654074e-01,-1.557111898677614237e+00
5.616125479674488608e-02,1.513220139994231594e+01,-1.463351350993624322e+01,-4.694349857924710046e-01,1.513261358699038717e-01,-1.560600226298131554e+00
4.468206665536662153e-02,1.518359281505814629e+01,-1.462564554365837921e+01,-5.280430936027871169e-01,1.397797042541869539e-01,-1.564042329861625502e+00
3.454318048428921262e-02,1.523358808830603017e+01,-1.461399001588484658e+01,-5.890860739631009757e-01,1.295732186113081885e-01,-1.567434012017221878e+00
2.560780421135145507e-02,1.528204416699802515e+01,-1.459861734739884653e+01,-6.523553370024512965e-01,1.205698853714918112e-01,-1.570771489580040203e+00
1.774573020808608431e-02,1.532881822512093706e+01,-1.457959851992335132e+01,-7.176411605022146034e-01,1.126395013927782990e-01,-1.574051630579936800e+00
1.083496235869968981e-02,1.537376953448605299e+01,-1.455700453998848154e+01,-7.847348907071481916e-01,1.056600803100955221e-01,-1.577272169607578878e+00
4.762397141606332374e-03,1.541676141314611392e+01,-1.453090572951605886e+01,-8.534314393568297463e-01,9.951853294256572668e-02,-1.580431882398624754e+00
-5.760273927024528104e-04,1.545766314060023916e+01,-1.450137082309460368e+01,-9.235319957941336977e-01,9.411081557399478270e-02,-1.583530706871275839e+00
-5.275442788214326252e-03,1.549635173888196427e+01,-1.446846586734519491e+01,-9.948468625965477541e-01,8.934181802079352308e-02,-1.586569803982469162e+00
-9.422258889377511937e-03,1.553271352783506387e+01,-1.443225292765610135e+01,-1.067198317606705693e+00,8.512515407799110811e-02,-1.589551557663194004e+00
-1.309438805920028030e-02,1.556664537367452539e+01,-1.439278861286316769e+01,-1.140423405937535550e+00,8.138293638732672919e-02,-1.592479518473664868e+00
-1.636145906670475117e-02,1.559805556356556622e+01,-1.435012242978756802e+01,-1.214376573626245293e+00,7.804556161254211366e-02,-1.595358300143199681e+00
-1.928503010204066573e-02,1.562686425575343030e+01,-1.430429497750788492e+01,-1.288932070255913498e+00,7.505149652167153462e-02,-1.598193441506373658e+00
-2.191882770864214333e-02,1.565300347418535054e+01,-1.425533598657566259e+01,-1.363986070027464859e+00,7.234703824824328944e-02,-1.600991248314342696e+00
-2.430904091343731935e-02,1.567641663737161117e+01,-1.420326220195133260e+01,-1.439458487426650057e+00,6.988601950238644556e-02,-1.603758629969896932e+00
-2.649469140274170187e-02,1.569705763186587433e+01,-1.414807510117623224e+01,-1.515294492132793991e+00,6.762943791722579590e-02,-1.606502945586912645e+00
-2.850808587451885909e-02,1.571488945962850892e+01,-1.408975843223385560e+01,-1.591465755227829071e+00,6.554500340893695820e-02,-1.609231872255539653e+00
-3.037534041713625677e-02,1.572988250448802461e+01,-1.402827555005587534e+01,-1.667971482102005520e+00,6.360661368572366470e-02,-1.611953306452795331e+00
-3.211695282211027985e-02,1.574201247560498729e+01,-1.396356652896366413e+01,-1.744839303648008100e+00,6.179378196454762828e-02,-1.614675307655096592e+00
-3.374838950659451303e-02,1.575125809631964380e+01,-1.389554503465184965e+01,-1.822126102840517348e+00,6.009105017405122484e-02,-1.617406091838242022e+00
-3.528064981545440265e-02,1.575759861810268703e+01,-1.382409496124409642e+01,-1.899918843668643609e+00,5.848742482293024791e-02,-1.620154082082153613e+00
-3.672077103548058996e-02,1.576101125754863475e+01,-1.374906689025639928e+01,-1.978335435552623256e+00,5.697587215053494941e-02,-1.622928024246310663e+00
-3.807224077985767174e-02,1.576146868994254824e+01,-1.367027453346670463e+01,-2.057525594612057862e+00,5.555290585372361922e-02,-1.625737177874939432e+00
-3.933528765881617872e-02,1.575893680349630088e+01,-1.358749152365496649e+01,-2.137671528019334133e+00,5.421829642858991966e-02,-1.628591596223668780e+00
-4.050702507140288566e-02,1.575337305303619395e+01,-1.350044929003649763e+01,-2.218988024423500072e+00,5.297492724605347425e-02,-1.631502514366055978e+00
-4.158142652869777078e-02,1.574472599802754225e+01,-1.340883742294433389e+01,-2.301721106353972868e+00,5.182881889943547621e-02,-1.634482869767370783e+00
-4.254911645611322846e-02,1.573293704015426009e+01,-1.331230909009225805e+01,-2.386143670118050952e+00,5.078933781420347932e-02,-1.637547982639800503e+00
-4.339697450629095843e-02,1.571794608839835128e+01,-1.321049598333647346e+01,-2.472545341627432336e+00,4.986959101341088135e-02,-1.640716416590727755e+00
-4.410758850691205019e-02,1.569970396163694737e+01,-1.310304019975794887e+01,-2.561211966720538857e+00,4.908697183539191544e-02,-1.644011007122778256e+00
-4.465867859810531554e-02,1.567819571260107736e+01,-1.298965422164873473e+01,-2.652387860059475688e+00,4.846373400208572879e-02,-1.647459953202722538e+00
-4.502279401293392963e-02,1.565348003761457463e+01,-1.287022298427928391e+01,-2.746212300670177076e+00,4.802729266455813689e-02,-1.651097659727083888e+00
-4.516788393031134080e-02,1.562574830167738327e+01,-1.274495804193777637e+01,-2.842624485970623560e+00,4.780965139037007816e-02,-1.654964639160792395e+00
-4.505967826870936610e-02,1.559539773743765068e+01,-1.261459048134407723e+01,-2.941246042068481614e+00,4.784502017522433703e-02,-1.659105286133321977e+00
-4.466676126350711817e-02,1.556309207400461858e+01,-1.248053302873557335e+01,-3.041285240518595945e+00,4.816474314468862511e-02,-1.663562187353478050e+00
-4.396796572415789112e-02,1.552975624343009642e+01,-1.234487116630200099e+01,-3.141549842446272667e+00,4.878990920195654807e-02,-1.668366879513780709e+00
-4.295907189769412882e-02,1.549645619387506379e+01,-1.221005432623195297e+01,-3.240645343305764037e+00,4.972466047389732802e-02,-1.673530238733638376e+00
-4.165420359317027060e-02,1.546418860351368885e+01,-1.207835296685524362e+01,-3.337311657541768284e+00,5.095480148861838282e-02,-1.679038442314887636e+00
-4.008028294468460317e-02,1.543369560022056852e+01,-1.195138424473326566e+01,-3.430707295562087200e+00,5.245334363791569199e-02,-1.684857834867008464e+00
-3.826830664793266779e-02,1.540540375102429493e+01,-1.182996379554620781e+01,-3.520486259900681869e+00,5.418922290296719624e-02,-1.690945226909121857e+00
-3.624651274559809871e-02,1.537947749638166250e+01,-1.171425274765569746e+01,-3.606695098214972806e+00,5.613412606928351589e-02,-1.697257248709721278e+00
-3.403729828286648079e-02,1.535591359121867328e+01,-1.160400537531003629e+01,-3.689614484524817328e+00,5.826556812924414686e-02,-1.703755547999160624e+00
-3.165690791662718884e-02,1.533462239708543606e+01,-1.149877738966624285e+01,-3.769630647829634640e+00,6.056720112092097569e-02,-1.710408358210099067e+00
-2.911637799122053158e-02,1.531548072977728303e+01,-1.139805777617990401e+01,-3.847156755166220687e+00,6.302786904813476032e-02,-1.717190123863412410e+00
-2.642278326610903935e-02,1.529836105147861325e+01,-1.130133873686791368e+01,-3.922593220764626132e+00,6.564036094446029646e-02,-1.724080440456312813e+00
-2.358039349703605625e-02,1.528314567380962963e+01,-1.120814729343440952e+01,-3.996311432647360995e+00,6.840025452726601618e-02,-1.731062927263598228e+00
-2.059164612324237628e-02,1.526973264944123088e+01,-1.111805621369009955e+01,-4.068649690053133483e+00,7.130494414358491684e-02,-1.738124254857266626e+00
-1.745795756224358466e-02,1.525803742780067651e+01,-1.103068483030389224e+01,-4.139914816506436779e+00,7.435283064298610356e-02,-1.745253369270744592e+00
-1.418042659512683268e-02,1.524799250759045499e+01,-1.094569543081121488e+01,-4.210386025224313933e+00,7.754261994253559831e-02,-1.752440890362442438e+00
-1.076048266038094788e-02,1.523954623098720340e+01,-1.086278807272184821e+01,-4.280319366165807438e+00,8.087267779514981103e-02,-1.759678646690205239e+00
-7.200521793375729354e-03,1.523266127045614660e+01,-1.078169517434140090e+01,-4.349951991276658880e+00,8.434039842193490066e-02,-1.766959311400704280e+00
-3.504560696862527198e-03,1.522731304579291312e+01,-1.070217646961756763e+01,-4.419505916871519169e+00,8.794155697608484201e-02,-1.774276110369457760e+00
3.210737820469053774e-04,1.522348814477500589e+01,-1.062401454391287281e+01,-4.489191162700855386e+00,9.166962904444242444e-02,-1.781622580523081423e+00
4.267017568617554636e-03,1.522118273241402164e+01,-1.054701099601831693e+01,-4.559208225134664616e+00,9.551507544510065562e-02,-1.788992361642822271e+00
8.320120790095397387e-03,1.522040088222028942e+01,-1.047098320037079411e+01,-4.629749857681092706e+00,9.946460878623242241e-02,-1.796379008858130399e+00
1.246271635752238711e-02,1.522115272792553320e+01,-1.039576162175438157e+01,-4.701002115793743386e+00,1.035004805251115712e-01,-1.803775815718835274e+00
1.667197080584391367e-02,1.522345230594208942e+01,-1.032118763760246161e+01,-4.773144589505957214e+00,1.075998533063384638e-01,-1.811175639513540769e+00
2.091941054664285191e-02,1.522731493392671354e+01,-1.024711183810236825e+01,-4.846349705093809135e+00,1.117343507701962918e-01,-1.818570721785903066e+00
2.517074098382258984e-02,1.523275395032391266e+01,-1.017339279553522147e+01,-4.920780932384018591e+00,1.158699004868464083e-01,-1.825952498349296294e+00
2.938608786202253145e-02,1.523977662947226364e+01,-1.009989631784435460e+01,-4.996589696367995437e+00,1.199669966584791386e-01,-1.833311395339520589e+00
3.352077885701971321e-02,1.524837909788609380e+01,-1.002649522311193309e+01,-5.073910774931159828e+00,1.239814970345405054e-01,-1.840636612136470340e+00
3.752673870662601857e-02,1.525854012690413342e+01,-9.953069684692728458e+00,-5.152855991865788354e+00,1.278660233344797725e-01,-1.847915899738403089e+00
4.135448912138133676e-02,1.527021378809270047e+01,-9.879508190396911971e+00,-5.233506119231958742e+00,1.315719527093406616e-01,-1.855135355636616357e+00
4.495563317322010671e-02,1.528332115631435251e+01,-9.805709118472723418e+00,-5.315901126529260168e+00,1.350518775141501815e-01,-1.862279273644422695e+00
4.828558555300103972e-02,1.529774155071277519e+01,-9.731582842559150848e+00,-5.400029293478469938e+00,1.382622946203213299e-01,-1.869330107409259201e+00
5.130621903818753660e-02,1.531330421183826829e+01,-9.657054129086720451e+00,-5.485816247694132564e+00,1.411661973277599513e-01,-1.876268623782114675e+00
5.398806791282804995e-02,1.532978176963816530e+01,-9.582064396677731466e+00,-5.573115639752175277e+00,1.437352161359113922e-01,-1.883074327045544782e+00
5.631178055567705870e-02,1.534688723140704525e+01,-9.506573216487291589e+00,-5.661703757475812893e+00,1.459510080104398089e-01,-1.889726215065924420e+00
5.826864050492050473e-02,1.536427630046565440e+01,-9.430558333575573826e+00,-5.751280617677988261e+00,1.478057212605835280e-01,-1.896203874385868682e+00
5.986014754137743837e-02,1.538155639048399870e+01,-9.354013587691021314e+00,-5.841479614657808739e+00,1.493015340533525304e-01,-1.902488834789265226e+00
6.109682258312008202e-02,1.539830260238524318e+01,-9.276944470733285542e+00,-5.931886442539278548e+00,1.504494341211758957e-01,-1.908566005206310923e+00
6.199652737123295676e-02,1.541407933317896806e+01,-9.199361626415647919e+00,-6.022065909775005110e+00,1.512675309975466120e-01,-1.914424940154991761e+00
6.258264013269033976e-02,1.542846458412896204e+01,-9.121273182723028228e+00,-6.111593077125107243e+00,1.517792391429643173e-01,-1.920060680192083646e+00
6.288239232872097628e-02,1.544107309670770967e+01,-9.042677151487835019e+00,-6.200083783890856459e+00,1.520116321678521842e-01,-1.925473989271486497e+00
6.292556682892970488e-02,1.545157463511307050e+01,-8.963555062748206126e+00,-6.287219739993296308e+00,1.519941631235473822e-01,-1.930670953893146802e+00
6.274362396168495226e-02,1.545970500347280918e+01,-8.883867561565530480e+00,-6.372764922067476689e+00,1.517578129916701268e-01,-1.935662057908830613e+00
6.236920449398856980e-02,1.546526918389032978e+01,-8.803552098055645203e+00,-6.456572309534850618e+00,1.513346140043999866e-01,-1.940460945976914653e+00
6.183588964598314003e-02,1.546813760209266597e+01,-8.722522336399762821e+00,-6.538582102377733740e+00,1.507574273503269613e-01,-1.945083111063803383e+00
6.117808502829292366e-02,1.546823749475054477e+01,-8.640668638047408479e+00,-6.618813845627517622e+00,1.500598427971555071e-01,-1.949544698113493180e+00
6.043092398152094535e-02,1.546554157792382789e+01,-8.557858938783519775e+00,-6.697355223580542471e+00,1.492760966854901061e-01,-1.953861540154564258e+00
5.963013350678576102e-02,1.546005589973341365e+01,-8.473939452354578350e+00,-6.774349933222197251e+00,1.484409521300921186e-01,-1.958048467623227484e+00
5.881185302664022896e-02,1.545180819371378256e+01,-8.388734795762974983e+00,-6.849986372689059522e+00,1.475895316872333496e-01,-1.962118876098250420e+00
5.801243123713940852e-02,1.544083746757308262e+01,-8.302047274849583047e+00,-6.924488185760726999e+00,1.467571271508009978e-01,-1.966084506926666142e+00
5.726824614648673428e-02,1.542718509317464637e+01,-8.213655163333735132e+00,-6.998107149760230072e+00,1.459790305418562362e-01,-1.969955385150157001e+00
5.661560026583872113e-02,1.541088734400105231e+01,-8.123309850756584183e+00,-7.071118529145697273e+00,1.452904370175966686e-01,-1.973739862358325547e+00
5.609074145874737988e-02,1.539196913984102366e+01,-8.030731734294420221e+00,-7.143818821291297638e+00,1.447264689300672980e-01,-1.977444721901931990e+00
5.573005517085075772e-02,1.537043866926472369e+01,-7.935604699696293451e+00,-7.216525749716009130e+00,1.443223655223460911e-01,-1.981075315733382025e+00
5.557046996569442454e-02,1.534628253406808618e+01,-7.837568992732543371e+00,-7.289580365941653817e+00,1.441138789735883496e-01,-1.984635713616716535e+00
5.565011873219075089e-02,1.531946107284459657e+01,-7.736212244666708315e+00,-7.363351161227980057e+00,1.441379178499565539e-01,-1.988128855881770907e+00
5.600930469658011585e-02,1.528990356623165248e+01,-7.631058419334042497e+00,-7.438240120053555948e+00,1.444334855086290559e-01,-1.991556710859764934e+00
5.669183517222565333e-02,1.525750312069837378e+01,-7.521554570605540668e+00,-7.514690607953138368e+00,1.450429743040079211e-01,-1.994920449299007581e+00
5.774680502220978784e-02,1.522211122716583098e+01,-7.407055701534239311e+00,-7.593196766037975998e+00,1.460138947942756782e-01,-1.998220663451936829e+00
5.923092823782467875e-02,1.518353242853127050e+01,-7.286809059164831126e+00,-7.674313452386072321e+00,1.474011348843342062e-01,-2.001457683379902264e+00
6.121150620586369301e-02,1.514152049703666059e+01,-7.159941654374198272e+00,-7.758664236088707256e+00,1.492698339749338743e-01,-2.004632086284022119e+00
6.377002137279373650e-02,1.509577962353354330e+01,-7.025460273545677481e+00,-7.846941495971316627e+00,1.516988597779927450e-01,-2.007745570729215778e+00
